departamento_id,departamento_nombre,provincia_id,provincia_nombre,anio,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
7,Anta,66,Salta,2023,19,Dengue,10,De 35 a 44 años,16
98,San Javier,82,Santa Fe,2023,19,Dengue,12,Mayores de 65 años,1
13,COMUNA 13,2,CABA,2023,19,Dengue,12,Mayores de 65 años,2
133,Quitilipi,22,Chaco,2023,19,Dengue,5,De 5 a 9 años,1
56,Copo,86,Santiago del Estero,2023,19,Dengue,8,De 20 a 24 años,1
77,9 de Julio,82,Santa Fe,2023,19,Dengue,6,De 10 a 14 años,1
14,El Carmen,38,Jujuy,2023,19,Dengue,12,Mayores de 65 años,2
8,COMUNA 8,2,CABA,2023,19,Dengue,9,De 25 a 34 años,4
84,Libertador General San Martín,22,Chaco,2023,19,Dengue,7,De 15 a 19 años,1
126,Orán,66,Salta,2023,19,Dengue,2,Posneonato (29 hasta 365 días),2
84,Capital,90,Tucumán,2023,19,Dengue,10,De 35 a 44 años,36
140,San Justo,14,Córdoba,2023,19,Dengue,9,De 25 a 34 años,2
12,COMUNA 12,2,CABA,2023,19,Dengue,5,De 5 a 9 años,1
133,Quitilipi,22,Chaco,2023,19,Dengue,11,De 45 a 65 años,1
56,Grl. José de San Martín,66,Salta,2023,19,Dengue,8,De 20 a 24 años,3
434,Lanús,6,Buenos Aires,2023,19,Dengue,5,De 5 a 9 años,1
63,Lules,90,Tucumán,2023,19,Dengue,10,De 35 a 44 años,7
14,El Carmen,38,Jujuy,2023,19,Dengue,6,De 10 a 14 años,5
112,Metán,66,Salta,2023,19,Dengue,4,De 2 a 4 años,1
14,El Carmen,38,Jujuy,2023,19,Dengue,9,De 25 a 34 años,7
434,Lanús,6,Buenos Aires,2023,19,Dengue,10,De 35 a 44 años,1
21,Castellanos,82,Santa Fe,2023,19,Dengue,12,Mayores de 65 años,16
119,San Lorenzo,82,Santa Fe,2023,19,Dengue,10,De 35 a 44 años,1
105,Tafí Viejo,90,Tucumán,2023,19,Dengue,4,De 2 a 4 años,1
63,La Capital,82,Santa Fe,2023,19,Dengue,8,De 20 a 24 años,8
658,Quilmes,6,Buenos Aires,2023,19,Dengue,10,De 35 a 44 años,2
56,Leales,90,Tucumán,2023,19,Dengue,7,De 15 a 19 años,1
13,COMUNA 13,2,CABA,2023,19,Dengue,7,De 15 a 19 años,1
11,COMUNA 11,2,CABA,2023,19,Dengue,12,Mayores de 65 años,4
84,Capital,90,Tucumán,2023,19,Dengue,9,De 25 a 34 años,41
70,Santa Bárbara,38,Jujuy,2023,19,Dengue,10,De 35 a 44 años,5
98,San Javier,82,Santa Fe,2023,19,Dengue,9,De 25 a 34 años,2
515,Malvinas Argentinas,6,Buenos Aires,2023,19,Dengue,9,De 25 a 34 años,2
35,Ledesma,38,Jujuy,2023,19,Dengue,11,De 45 a 65 años,7
4,COMUNA 4,2,CABA,2023,19,Dengue,8,De 20 a 24 años,1
112,Trancas,90,Tucumán,2023,19,Dengue,7,De 15 a 19 años,1
840,Tres de Febrero,6,Buenos Aires,2023,19,Dengue,9,De 25 a 34 años,4
35,Avellaneda,6,Buenos Aires,2023,19,Dengue,7,De 15 a 19 años,1
63,Lules,90,Tucumán,2023,19,Dengue,6,De 10 a 14 años,2
119,Yerba Buena,90,Tucumán,2023,19,Dengue,11,De 45 a 65 años,8
98,Mayor Luis J. Fontana,22,Chaco,2023,19,Dengue,9,De 25 a 34 años,15
274,Florencio Varela,6,Buenos Aires,2023,19,Dengue,9,De 25 a 34 años,1
35,Avellaneda,6,Buenos Aires,2023,19,Dengue,10,De 35 a 44 años,3
21,Dr. Manuel Belgrano,38,Jujuy,2023,19,Dengue,11,De 45 a 65 años,1
434,Lanús,6,Buenos Aires,2023,19,Dengue,8,De 20 a 24 años,2
14,Capital,14,Córdoba,2023,19,Dengue,9,De 25 a 34 años,47
84,Libertador General San Martín,22,Chaco,2023,19,Dengue,10,De 35 a 44 años,2
56,Grl. José de San Martín,66,Salta,2023,19,Dengue,6,De 10 a 14 años,10
14,Bermejo,22,Chaco,2023,19,Dengue,9,De 25 a 34 años,1
63,Choya,86,Santiago del Estero,2023,19,Dengue,9,De 25 a 34 años,1
999,desconocido,99,desconocida,2023,19,Dengue,8,De 20 a 24 años,1
98,Juan F. Ibarra,86,Santiago del Estero,2023,19,Dengue,9,De 25 a 34 años,1
999,desconocido,22,Chaco,2023,19,Dengue,11,De 45 a 65 años,1
568,Morón,6,Buenos Aires,2023,19,Dengue,10,De 35 a 44 años,1
91,Jiménez,86,Santiago del Estero,2023,19,Dengue,7,De 15 a 19 años,1
98,San Javier,82,Santa Fe,2023,19,Dengue,8,De 20 a 24 años,1
28,Capital,66,Salta,2023,19,Dengue,10,De 35 a 44 años,17
658,Quilmes,6,Buenos Aires,2023,19,Dengue,6,De 10 a 14 años,1
6,COMUNA 6,2,CABA,2023,19,Dengue,9,De 25 a 34 años,3
63,General Güemes,22,Chaco,2023,19,Dengue,5,De 5 a 9 años,2
7,COMUNA 7,2,CABA,2023,19,Dengue,12,Mayores de 65 años,1
10,COMUNA 10,2,CABA,2023,19,Dengue,11,De 45 a 65 años,8
14,Cruz Alta,90,Tucumán,2023,19,Dengue,4,De 2 a 4 años,1
112,Valle Viejo,10,Catamarca,2023,19,Dengue,9,De 25 a 34 años,1
70,Figueroa,86,Santiago del Estero,2023,19,Dengue,5,De 5 a 9 años,1
568,Morón,6,Buenos Aires,2023,19,Dengue,9,De 25 a 34 años,3
49,Capital,10,Catamarca,2023,19,Dengue,11,De 45 a 65 años,10
756,San Isidro,6,Buenos Aires,2023,19,Dengue,9,De 25 a 34 años,1
49,Capital,10,Catamarca,2023,19,Dengue,5,De 5 a 9 años,2
140,San Fernando,22,Chaco,2023,19,Dengue,10,De 35 a 44 años,67
63,Iguazú,54,Misiones,2023,19,Dengue,11,De 45 a 65 años,1
7,COMUNA 7,2,CABA,2023,19,Dengue,10,De 35 a 44 años,3
36,12 de Octubre,22,Chaco,2023,19,Dengue,7,De 15 a 19 años,1
84,Rosario,82,Santa Fe,2023,19,Dengue,11,De 45 a 65 años,38
14,Cruz Alta,90,Tucumán,2023,19,Dengue,7,De 15 a 19 años,5
14,Capital,14,Córdoba,2023,19,Dengue,6,De 10 a 14 años,15
21,Chicligasta,90,Tucumán,2023,19,Dengue,5,De 5 a 9 años,2
84,Rosario,82,Santa Fe,2023,19,Dengue,5,De 5 a 9 años,5
1,COMUNA 1,2,CABA,2023,19,Dengue,6,De 10 a 14 años,4
56,Leales,90,Tucumán,2023,19,Dengue,11,De 45 a 65 años,3
140,San Justo,14,Córdoba,2023,19,Dengue,11,De 45 a 65 años,3
6,COMUNA 6,2,CABA,2023,19,Dengue,11,De 45 a 65 años,2
638,Pilar,6,Buenos Aires,2023,19,Dengue,7,De 15 a 19 años,1
126,1a de Mayo,22,Chaco,2023,19,Dengue,7,De 15 a 19 años,1
119,Presidencia de la Plaza,22,Chaco,2023,19,Dengue,7,De 15 a 19 años,1
126,1a de Mayo,22,Chaco,2023,19,Dengue,9,De 25 a 34 años,1
63,Balcarce,6,Buenos Aires,2023,19,Dengue,9,De 25 a 34 años,1
357,General Pueyrredón,6,Buenos Aires,2023,19,Dengue,7,De 15 a 19 años,1
882,Zárate,6,Buenos Aires,2023,19,Dengue,8,De 20 a 24 años,1
21,Castellanos,82,Santa Fe,2023,19,Dengue,9,De 25 a 34 años,11
7,Bella Vista,18,Corrientes,2023,19,Dengue,7,De 15 a 19 años,1
15,COMUNA 15,2,CABA,2023,19,Dengue,10,De 35 a 44 años,1
28,Cruz del Eje,14,Córdoba,2023,19,Dengue,10,De 35 a 44 años,1
21,Castellanos,82,Santa Fe,2023,19,Dengue,7,De 15 a 19 años,10
133,San Cosme,18,Corrientes,2023,19,Dengue,7,De 15 a 19 años,1
49,General Obligado,82,Santa Fe,2023,19,Dengue,5,De 5 a 9 años,7
4,COMUNA 4,2,CABA,2023,19,Dengue,9,De 25 a 34 años,2
15,COMUNA 15,2,CABA,2023,19,Dengue,6,De 10 a 14 años,2
112,Trancas,90,Tucumán,2023,19,Dengue,8,De 20 a 24 años,2
91,San Cristóbal,82,Santa Fe,2023,19,Dengue,12,Mayores de 65 años,4
49,Las Heras,50,Mendoza,2023,19,Dengue,9,De 25 a 34 años,1
126,Orán,66,Salta,2023,19,Dengue,12,Mayores de 65 años,3
568,Morón,6,Buenos Aires,2023,19,Dengue,6,De 10 a 14 años,1
112,O'Higgins,22,Chaco,2023,19,Dengue,12,Mayores de 65 años,5
260,Esteban Echeverría,6,Buenos Aires,2023,19,Dengue,9,De 25 a 34 años,3
133,Rivadavia,66,Salta,2023,19,Dengue,6,De 10 a 14 años,6
7,Almirante Brown,22,Chaco,2023,19,Dengue,8,De 20 a 24 años,4
56,Leales,90,Tucumán,2023,19,Dengue,9,De 25 a 34 años,3
140,San Fernando,22,Chaco,2023,19,Dengue,8,De 20 a 24 años,31
7,Almirante Brown,22,Chaco,2023,19,Dengue,6,De 10 a 14 años,9
1,COMUNA 1,2,CABA,2023,19,Dengue,8,De 20 a 24 años,10
11,COMUNA 11,2,CABA,2023,19,Dengue,10,De 35 a 44 años,4
168,25 de Mayo,22,Chaco,2023,19,Dengue,8,De 20 a 24 años,1
35,Cerrillos,66,Salta,2023,19,Dengue,12,Mayores de 65 años,1
568,Morón,6,Buenos Aires,2023,19,Dengue,7,De 15 a 19 años,2
28,Cruz del Eje,14,Córdoba,2023,19,Dengue,4,De 2 a 4 años,1
7,COMUNA 7,2,CABA,2023,19,Dengue,8,De 20 a 24 años,3
84,Guasayán,86,Santiago del Estero,2023,19,Dengue,4,De 2 a 4 años,1
112,Valle Viejo,10,Catamarca,2023,19,Dengue,11,De 45 a 65 años,3
7,Anta,66,Salta,2023,19,Dengue,5,De 5 a 9 años,6
5,COMUNA 5,2,CABA,2023,19,Dengue,10,De 35 a 44 años,1
14,Capital,14,Córdoba,2023,19,Dengue,10,De 35 a 44 años,37
105,Río Primero,14,Córdoba,2023,19,Dengue,10,De 35 a 44 años,4
56,Bahía Blanca,6,Buenos Aires,2023,19,Dengue,10,De 35 a 44 años,1
133,Quitilipi,22,Chaco,2023,19,Dengue,6,De 10 a 14 años,9
8,COMUNA 8,2,CABA,2023,19,Dengue,12,Mayores de 65 años,2
9,COMUNA 9,2,CABA,2023,19,Dengue,7,De 15 a 19 años,5
14,Cruz Alta,90,Tucumán,2023,19,Dengue,5,De 5 a 9 años,3
140,Rosario de la Frontera,66,Salta,2023,20,Dengue,11,De 45 a 65 años,3
28,Capital,54,Misiones,2023,20,Dengue,10,De 35 a 44 años,1
154,Rivadavia,86,Santiago del Estero,2023,20,Dengue,11,De 45 a 65 años,4
133,Pellegrini,86,Santiago del Estero,2023,20,Dengue,10,De 35 a 44 años,1
63,San Pedro,38,Jujuy,2023,20,Dengue,12,Mayores de 65 años,7
14,El Carmen,38,Jujuy,2023,20,Dengue,12,Mayores de 65 años,1
112,O'Higgins,22,Chaco,2023,20,Dengue,10,De 35 a 44 años,3
63,Lules,90,Tucumán,2023,20,Dengue,11,De 45 a 65 años,6
999,desconocido,99,desconocida,2023,20,Dengue,8,De 20 a 24 años,1
70,Figueroa,86,Santiago del Estero,2023,20,Dengue,6,De 10 a 14 años,1
14,Cruz Alta,90,Tucumán,2023,20,Dengue,11,De 45 a 65 años,16
63,General Güemes,22,Chaco,2023,20,Dengue,9,De 25 a 34 años,19
999,desconocido,99,desconocida,2023,20,Dengue,11,De 45 a 65 años,5
7,Anta,66,Salta,2023,20,Dengue,12,Mayores de 65 años,8
77,9 de Julio,82,Santa Fe,2023,20,Dengue,5,De 5 a 9 años,1
70,Las Colonias,82,Santa Fe,2023,20,Dengue,6,De 10 a 14 años,1
84,Paraná,30,Entre Ríos,2023,20,Dengue,9,De 25 a 34 años,5
70,Santa Bárbara,38,Jujuy,2023,20,Dengue,11,De 45 a 65 años,3
133,San Javier,14,Córdoba,2023,20,Dengue,6,De 10 a 14 años,1
84,Capital,90,Tucumán,2023,20,Dengue,12,Mayores de 65 años,21
98,Mayor Luis J. Fontana,22,Chaco,2023,20,Dengue,8,De 20 a 24 años,5
70,Santa Bárbara,38,Jujuy,2023,20,Dengue,10,De 35 a 44 años,6
56,Grl. José de San Martín,66,Salta,2023,20,Dengue,10,De 35 a 44 años,14
4,COMUNA 4,2,CABA,2023,20,Dengue,8,De 20 a 24 años,1
63,General Güemes,22,Chaco,2023,20,Dengue,5,De 5 a 9 años,4
154,Rivadavia,86,Santiago del Estero,2023,20,Dengue,8,De 20 a 24 años,1
490,Lomas de Zamora,6,Buenos Aires,2023,20,Dengue,8,De 20 a 24 años,2
63,San Pedro,38,Jujuy,2023,20,Dengue,5,De 5 a 9 años,3
49,Capital,10,Catamarca,2023,20,Dengue,11,De 45 a 65 años,5
84,Paraná,30,Entre Ríos,2023,20,Dengue,8,De 20 a 24 años,3
14,Cruz Alta,90,Tucumán,2023,20,Dengue,10,De 35 a 44 años,9
35,Avellaneda,6,Buenos Aires,2023,20,Dengue,12,Mayores de 65 años,1
133,Rivadavia,66,Salta,2023,20,Dengue,5,De 5 a 9 años,7
63,General Güemes,22,Chaco,2023,20,Dengue,12,Mayores de 65 años,11
56,General Alvear,18,Corrientes,2023,20,Dengue,9,De 25 a 34 años,1
638,Pilar,6,Buenos Aires,2023,20,Dengue,10,De 35 a 44 años,1
5,COMUNA 5,2,CABA,2023,20,Dengue,7,De 15 a 19 años,1
21,Colón,14,Córdoba,2023,20,Dengue,9,De 25 a 34 años,2
21,Comandante Fernández,22,Chaco,2023,20,Dengue,8,De 20 a 24 años,3
1,COMUNA 1,2,CABA,2023,20,Dengue,7,De 15 a 19 años,6
56,Copo,86,Santiago del Estero,2023,20,Dengue,8,De 20 a 24 años,1
28,Famaillá,90,Tucumán,2023,20,Dengue,6,De 10 a 14 años,2
371,General San Martín,6,Buenos Aires,2023,20,Dengue,10,De 35 a 44 años,4
63,Iguazú,54,Misiones,2023,20,Dengue,9,De 25 a 34 años,1
70,Las Colonias,82,Santa Fe,2023,20,Dengue,2,Posneonato (29 hasta 365 días),1
36,12 de Octubre,22,Chaco,2023,20,Dengue,4,De 2 a 4 años,1
